Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,cdimg.ssl.apk.scm.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.cdimg.ssl.apk.scm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.cdimg.ssl.apk.scm.myoppo.com.txt
http,80,cloudstore.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.cloudstore.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.cloudstore.myoppo.com.txt
http,80,color.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.color.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.color.myoppo.com.txt
http,80,dm5.global.2012.apk.scm.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dm5.global.2012.apk.scm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.dm5.global.2012.apk.scm.myoppo.com.txt
http,80,drp.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.drp.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.drp.myoppo.com.txt
http,80,dzbkindex.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dzbkjh1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.dzbkindex.myoppo.com.txt
http,80,dzbkjh1.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dzbkjh1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.dzbkjh1.myoppo.com.txt
http,80,dzbkjh2.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dzbkjh1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.dzbkjh2.myoppo.com.txt
http,80,eds.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.eds.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.eds.myoppo.com.txt
http,80,esa.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.esa.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.esa.myoppo.com.txt
http,80,esa-reg-eup.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dzbkjh1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.esa-reg-eup.myoppo.com.txt
