Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.www.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.codapayments.com.txt
http,80,crm-xshop-compliant-prod.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.crm-xshop-compliant-prod.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.crm-xshop-compliant-prod.codapayments.com.txt
http,80,de.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.de.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.de.codapayments.com.txt
http,80,distributor-portal.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.distributor-portal.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.distributor-portal.codapayments.com.txt
http,80,distributor-portal-documentation.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.distributor-portal-documentation.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.distributor-portal-documentation.codapayments.com.txt
http,80,dk.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.dk.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.dk.codapayments.com.txt
http,80,ec.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.ec.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.ec.codapayments.com.txt
http,80,eg.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.eg.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.eg.codapayments.com.txt
http,80,es.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.es.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.es.codapayments.com.txt
http,80,fi.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.fi.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.fi.codapayments.com.txt
http,80,files2-dev.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.files2-dev.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.files2-dev.codapayments.com.txt
http,80,fr.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.fr.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.fr.codapayments.com.txt
http,80,fr.codm.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.fr.codm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.fr.codm.codapayments.com.txt
http,80,ftp.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.m.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.ftp.codapayments.com.txt
http,80,gb.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.gb.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.gb.codapayments.com.txt
http,80,global.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.global.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.global.codapayments.com.txt
http,80,global.codm.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.global.codm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.global.codm.codapayments.com.txt
http,80,grab-demo.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.sandbox.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.grab-demo.codapayments.com.txt
http,80,hk.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.hk.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.hk.codapayments.com.txt
http,80,id.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.id.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.id.codapayments.com.txt
http,80,in.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.in.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.in.codapayments.com.txt
http,80,internal.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.crm-xshop-compliant-prod.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.internal.codapayments.com.txt
http,80,iq.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.iq.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.iq.codapayments.com.txt
http,80,it.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.it.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.it.codapayments.com.txt
http,80,jp.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.jp.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.jp.codapayments.com.txt
http,80,kh.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.kh.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.kh.codapayments.com.txt
http,80,kr.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.kr.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.kr.codapayments.com.txt
http,80,kw.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.kw.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.kw.codapayments.com.txt
http,80,la.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.la.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.la.codapayments.com.txt
http,80,legal.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.legal.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.legal.codapayments.com.txt
http,80,lk.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.lk.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.lk.codapayments.com.txt
http,80,ma.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.ma.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.ma.codapayments.com.txt
